9.21500015258789, 300.0, 300.0, 127.90800088477127,FLYING
9.3149995803833, 300.0, 300.0, 129.90798944067947,FLYING
9.437000274658203, 300.0, 300.0, 132.34800332617752,FLYING
9.513999938964844, 300.0, 300.0, 133.88799661231033,FLYING
9.614999771118164, 300.0, 300.0, 135.90799325537674,FLYING
9.71500015258789, 300.0, 300.0, 137.90800088477127,FLYING
9.814000129699707, 300.0, 300.0, 139.8880004270076,FLYING
9.914999961853027, 300.0, 300.0, 141.907997070074,FLYING
10.013999938964844, 300.0, 300.0, 143.88799661231033,FLYING
10.114999771118164, 300.0, 300.0, 145.90799325537674,FLYING
10.21500015258789, 300.0, 300.0, 147.90800088477127,FLYING
10.3149995803833, 300.0, 300.0, 149.90798944067947,FLYING
10.45199966430664, 300.0, 300.0, 152.64799111914627,FLYING
10.515000343322754, 300.0, 300.0, 153.90800469946853,FLYING
10.614999771118164, 300.0, 300.0, 155.90799325537674,FLYING
10.71399974822998, 300.0, 300.0, 157.88799279761307,FLYING
10.8149995803833, 300.0, 300.0, 159.90798944067947,FLYING
10.914999961853027, 300.0, 300.0, 161.907997070074,FLYING
11.015000343322754, 300.0, 300.0, 163.90800469946853,FLYING
11.114999771118164, 300.0, 300.0, 165.90799325537674,FLYING
11.21399974822998, 300.0, 300.0, 167.88799279761307,FLYING
11.314000129699707, 300.0, 300.0, 169.8880004270076,FLYING
11.414999961853027, 300.0, 300.0, 171.907997070074,FLYING
11.515000343322754, 300.0, 300.0, 173.90800469946853,FLYING
11.614999771118164, 300.0, 300.0, 175.90799325537674,FLYING
11.71399974822998, 300.0, 300.0, 177.88799279761307,FLYING
11.8149995803833, 300.0, 300.0, 179.90798944067947,FLYING
11.914999961853027, 300.0, 300.0, 181.907997070074,FLYING
12.015000343322754, 300.0, 300.0, 183.90800469946853,FLYING
12.114999771118164, 300.0, 300.0, 185.90799325537674,FLYING
12.21500015258789, 300.0, 300.0, 187.90800088477127,FLYING
12.3149995803833, 300.0, 300.0, 189.90798944067947,FLYING
12.435999870300293, 300.0, 300.0, 192.32799523901932,FLYING
12.515000343322754, 300.0, 300.0, 193.90800469946853,FLYING
12.61400032043457, 300.0, 300.0, 195.88800424170486,FLYING
12.71500015258789, 300.0, 300.0, 197.90800088477127,FLYING
12.814000129699707, 300.0, 300.0, 199.8880004270076,FLYING
12.913999557495117, 300.0, 300.0, 201.8879889829158,FLYING
13.015000343322754, 300.0, 300.0, 203.90800469946853,FLYING
13.114999771118164, 300.0, 300.0, 205.90799325537674,FLYING
13.21399974822998, 300.0, 300.0, 207.88799279761307,FLYING
13.3149995803833, 300.0, 300.0, 209.90798944067947,FLYING
13.45300006866455, 300.0, 300.0, 212.66799920630447,FLYING
13.513999938964844, 300.0, 300.0, 213.88799661231033,FLYING
13.61400032043457, 300.0, 300.0, 215.88800424170486,FLYING
13.71500015258789, 300.0, 300.0, 217.90800088477127,FLYING
13.8149995803833, 300.0, 300.0, 219.90798944067947,FLYING
13.914999961853027, 300.0, 300.0, 221.907997070074,FLYING
14.015000343322754, 300.0, 300.0, 223.90800469946853,FLYING
14.114999771118164, 300.0, 300.0, 225.90799325537674,FLYING
14.21500015258789, 300.0, 300.0, 227.90800088477127,FLYING
14.3149995803833, 300.0, 300.0, 229.90798944067947,FLYING
14.414999961853027, 300.0, 300.0, 231.907997070074,FLYING
14.515000343322754, 300.0, 300.0, 233.90800469946853,FLYING
14.614999771118164, 300.0, 300.0, 235.90799325537674,FLYING
14.71399974822998, 300.0, 300.0, 237.88799279761307,FLYING
14.8149995803833, 300.0, 300.0, 239.90798944067947,FLYING
14.914999961853027, 300.0, 300.0, 241.907997070074,FLYING
15.015000343322754, 300.0, 300.0, 243.90800469946853,FLYING
15.114999771118164, 300.0, 300.0, 245.90799325537674,FLYING
15.21500015258789, 300.0, 300.0, 247.90800088477127,FLYING
15.3149995803833, 300.0, 300.0, 249.90798944067947,FLYING
15.444000244140625, 300.0, 300.0, 252.48800271582596,FLYING
15.515000343322754, 300.0, 300.0, 253.90800469946853,FLYING
15.614999771118164, 300.0, 300.0, 255.90799325537674,FLYING
15.71399974822998, 300.0, 300.0, 257.88799279761304,FLYING
15.814000129699707, 300.0, 300.0, 259.88800042700757,FLYING
15.914999961853027, 300.0, 300.0, 261.907997070074,FLYING
16.014999389648438, 300.0, 300.0, 263.9079856259822,FLYING
16.114999771118164, 300.0, 300.0, 265.9079932553767,FLYING
16.21500015258789, 300.0, 300.0, 267.90800088477124,FLYING
16.31399917602539, 300.0, 300.0, 269.88798135352124,FLYING
16.413999557495117, 300.0, 300.0, 271.8879889829158,FLYING
16.514999389648438, 300.0, 300.0, 273.9079856259822,FLYING
16.614999771118164, 300.0, 300.0, 275.9079932553767,FLYING
16.714000701904297, 300.0, 300.0, 277.88801187109937,FLYING
16.815000534057617, 300.0, 300.0, 279.9080085141658,FLYING
16.913999557495117, 300.0, 300.0, 281.8879889829158,FLYING
17.013999938964844, 300.0, 300.0, 283.8879966123103,FLYING
17.11400032043457, 300.0, 300.0, 285.88800424170483,FLYING
17.214000701904297, 300.0, 300.0, 287.88801187109937,FLYING
17.315000534057617, 300.0, 300.0, 289.9080085141658,FLYING
17.440000534057617, 300.0, 300.0, 292.4080085141658,FLYING
17.513999938964844, 300.0, 300.0, 293.8879966123103,FLYING
17.61400032043457, 300.0, 300.0, 295.88800424170483,FLYING
17.714000701904297, 300.0, 300.0, 297.88801187109937,FLYING
17.81399917602539, 300.0, 300.0, 299.88798135352124,FLYING
17.915000915527344, 300.0, 300.0, 301.9080161435603,FLYING
18.014999389648438, 300.0, 300.0, 303.9079856259822,FLYING
18.114999771118164, 300.0, 300.0, 305.9079932553767,FLYING
18.214000701904297, 300.0, 300.0, 307.88801187109937,FLYING
18.315000534057617, 300.0, 300.0, 309.9080085141658,FLYING
18.459999084472656, 300.0, 300.0, 312.80797952246655,FLYING
18.514999389648438, 300.0, 300.0, 313.9079856259822,FLYING
18.61400032043457, 300.0, 300.0, 315.88800424170483,FLYING
18.714000701904297, 300.0, 300.0, 317.88801187109937,FLYING
18.815000534057617, 300.0, 300.0, 319.9080085141658,FLYING
18.913999557495117, 300.0, 300.0, 321.8879889829158,FLYING
19.013999938964844, 300.0, 300.0, 323.8879966123103,FLYING
19.11400032043457, 300.0, 300.0, 325.88800424170483,FLYING
19.21500015258789, 300.0, 300.0, 327.90800088477124,FLYING
19.31399917602539, 300.0, 300.0, 329.88798135352124,FLYING
19.465999603271484, 300.0, 300.0, 332.9279898984431,FLYING
19.514999389648438, 300.0, 300.0, 333.9079856259822,FLYING
19.614999771118164, 300.0, 300.0, 335.9079932553767,FLYING
19.71500015258789, 300.0, 300.0, 337.90800088477124,FLYING
19.81399917602539, 300.0, 300.0, 339.88798135352124,FLYING
19.915000915527344, 300.0, 300.0, 341.9080161435603,FLYING
20.014999389648438, 300.0, 300.0, 343.9079856259822,FLYING
20.114999771118164, 300.0, 300.0, 345.9079932553767,FLYING
20.214000701904297, 300.0, 300.0, 347.88801187109937,FLYING
20.31399917602539, 300.0, 300.0, 349.88798135352124,FLYING
20.45400047302246, 300.0, 300.0, 352.1280021388533,FLYING
20.514999389648438, 300.0, 300.0, 353.1039848194122,FLYING
20.61400032043457, 300.0, 300.0, 354.2919960360531,FLYING
20.71500015258789, 300.0, 300.0, 355.5039940700534,FLYING
20.81399917602539, 300.0, 300.0, 356.6919823985098,FLYING
20.915000915527344, 300.0, 300.0, 357.90400332069464,FLYING
21.014999389648438, 300.0, 300.0, 359.10398505783076,FLYING
21.114999771118164, 300.0, 300.0, 360.30398968315137,FLYING
21.214000701904297, 300.0, 300.0, 361.0959972002514,FLYING
21.31399917602539, 300.0, 300.0, 361.09599725985515,FLYING
21.450000762939453, 300.0, 300.0, 359.4639783141623,FLYING
21.513999938964844, 300.0, 300.0, 358.18399486994747,FLYING
21.614999771118164, 300.0, 300.0, 356.16399822688106,FLYING
21.71500015258789, 300.0, 300.0, 354.16399059748653,FLYING
21.815000534057617, 300.0, 300.0, 352.163982968092,FLYING
21.913999557495117, 300.0, 300.0, 350.184002499342,FLYING
22.014999389648438, 300.0, 300.0, 348.1640058562756,FLYING
22.11400032043457, 300.0, 300.0, 346.18398724055294,FLYING
22.21500015258789, 300.0, 300.0, 344.16399059748653,FLYING
22.315000534057617, 300.0, 300.0, 342.163982968092,FLYING
22.44099998474121, 300.0, 300.0, 339.6439939544201,FLYING
22.513999938964844, 300.0, 300.0, 338.18399486994747,FLYING
22.61400032043457, 300.0, 300.0, 336.18398724055294,FLYING
22.714000701904297, 300.0, 300.0, 334.1839796111584,FLYING
22.815000534057617, 300.0, 300.0, 332.163982968092,FLYING
22.915000915527344, 300.0, 300.0, 330.16397533869747,FLYING
23.014999389648438, 300.0, 300.0, 328.1640058562756,FLYING
23.114999771118164, 300.0, 300.0, 326.16399822688106,FLYING
23.21500015258789, 300.0, 300.0, 324.16399059748653,FLYING
23.31399917602539, 300.0, 300.0, 322.18401012873653,FLYING
23.45199966430664, 300.0, 300.0, 319.42400036311153,FLYING
23.514999389648438, 300.0, 300.0, 318.1640058562756,FLYING
23.614999771118164, 300.0, 300.0, 316.16399822688106,FLYING
23.71500015258789, 300.0, 300.0, 314.16399059748653,FLYING
23.815000534057617, 300.0, 300.0, 312.163982968092,FLYING
23.915000915527344, 300.0, 300.0, 310.16397533869747,FLYING
24.014999389648438, 300.0, 300.0, 308.1640058562756,FLYING
24.114999771118164, 300.0, 300.0, 306.16399822688106,FLYING
24.21500015258789, 300.0, 300.0, 304.16399059748653,FLYING
24.315000534057617, 300.0, 300.0, 302.163982968092,FLYING
24.44499969482422, 300.0, 300.0, 299.56399975275997,FLYING
24.513999938964844, 300.0, 300.0, 298.18399486994747,FLYING
24.614999771118164, 300.0, 300.0, 296.16399822688106,FLYING
24.71500015258789, 300.0, 300.0, 294.16399059748653,FLYING
24.815000534057617, 300.0, 300.0, 292.163982968092,FLYING
24.915000915527344, 300.0, 300.0, 290.16397533869747,FLYING
25.013999938964844, 300.0, 300.0, 288.18399486994747,FLYING
25.114999771118164, 300.0, 300.0, 286.16399822688106,FLYING
25.214000701904297, 300.0, 300.0, 284.1839796111584,FLYING
25.31399917602539, 300.0, 300.0, 282.18401012873653,FLYING
25.450000762939453, 300.0, 300.0, 279.4639783904553,FLYING
25.513999938964844, 300.0, 300.0, 278.18399486994747,FLYING
25.61400032043457, 300.0, 300.0, 276.18398724055294,FLYING
25.71500015258789, 300.0, 300.0, 274.16399059748653,FLYING
25.81399917602539, 300.0, 300.0, 272.18401012873653,FLYING
25.913999557495117, 300.0, 300.0, 270.184002499342,FLYING
26.013999938964844, 300.0, 300.0, 268.18399486994747,FLYING
26.114999771118164, 300.0, 300.0, 266.16399822688106,FLYING
26.21500015258789, 300.0, 300.0, 264.16399059748653,FLYING
26.315000534057617, 300.0, 300.0, 262.163982968092,FLYING
26.45800018310547, 300.0, 300.0, 259.30398998713497,FLYING
26.513999938964844, 300.0, 300.0, 258.18399486994747,FLYING
26.614999771118164, 300.0, 300.0, 256.16399822688106,FLYING
26.71500015258789, 300.0, 300.0, 254.16399059748653,FLYING
26.815000534057617, 300.0, 300.0, 252.163982968092,FLYING
26.915000915527344, 300.0, 300.0, 250.16397533869747,FLYING
27.014999389648438, 300.0, 300.0, 248.1640058562756,FLYING
27.114999771118164, 300.0, 300.0, 246.16399822688106,FLYING
27.21500015258789, 300.0, 300.0, 244.16399059748653,FLYING
27.31399917602539, 300.0, 300.0, 242.18401012873653,FLYING
27.415000915527344, 300.0, 300.0, 240.16397533869747,FLYING
27.513999938964844, 300.0, 300.0, 238.18399486994747,FLYING
27.614999771118164, 300.0, 300.0, 236.16399822688106,FLYING
27.714000701904297, 300.0, 300.0, 234.1839796111584,FLYING
27.815000534057617, 300.0, 300.0, 232.163982968092,FLYING
27.913999557495117, 300.0, 300.0, 230.184002499342,FLYING
28.014999389648438, 300.0, 300.0, 228.1640058562756,FLYING
28.114999771118164, 300.0, 300.0, 226.16399822688106,FLYING
28.21500015258789, 300.0, 300.0, 224.16399059748653,FLYING
28.31399917602539, 300.0, 300.0, 222.18401012873653,FLYING
28.45599937438965, 300.0, 300.0, 219.34400616145138,FLYING
28.514999389648438, 300.0, 300.0, 218.1640058562756,FLYING
28.61400032043457, 300.0, 300.0, 216.18398724055294,FLYING
28.71500015258789, 300.0, 300.0, 214.16399059748653,FLYING
28.81399917602539, 300.0, 300.0, 212.18401012873653,FLYING
28.913999557495117, 300.0, 300.0, 210.184002499342,FLYING
29.014999389648438, 300.0, 300.0, 208.1640058562756,FLYING
29.114999771118164, 300.0, 300.0, 206.16399822688106,FLYING
29.214000701904297, 300.0, 300.0, 204.1839796111584,FLYING
29.31399917602539, 300.0, 300.0, 202.18401012873653,FLYING
29.415000915527344, 300.0, 300.0, 200.16397533869747,FLYING
29.514999389648438, 300.0, 300.0, 198.1640058562756,FLYING
29.614999771118164, 300.0, 300.0, 196.16399822688106,FLYING
29.71500015258789, 300.0, 300.0, 194.16399059748653,FLYING
29.81399917602539, 300.0, 300.0, 192.18401012873653,FLYING
29.915000915527344, 300.0, 300.0, 190.16397533869747,FLYING
30.014999389648438, 300.0, 300.0, 188.1640058562756,FLYING
30.114999771118164, 300.0, 300.0, 186.16399822688106,FLYING
30.21500015258789, 300.0, 300.0, 184.16399059748653,FLYING
30.31399917602539, 300.0, 300.0, 182.18401012873653,FLYING
30.464000701904297, 300.0, 300.0, 179.1839796111584,FLYING
30.513999938964844, 300.0, 300.0, 178.18399486994747,FLYING
30.614999771118164, 300.0, 300.0, 176.16399822688106,FLYING
30.714000701904297, 300.0, 300.0, 174.1839796111584,FLYING
30.81399917602539, 300.0, 300.0, 172.18401012873653,FLYING
30.913999557495117, 300.0, 300.0, 170.184002499342,FLYING
31.013999938964844, 300.0, 300.0, 168.18399486994747,FLYING
31.114999771118164, 300.0, 300.0, 166.16399822688106,FLYING
31.214000701904297, 300.0, 300.0, 164.1839796111584,FLYING
31.315000534057617, 300.0, 300.0, 162.163982968092,FLYING
31.415000915527344, 300.0, 300.0, 160.16397533869747,FLYING
31.514999389648438, 300.0, 300.0, 158.1640058562756,FLYING
31.614999771118164, 300.0, 300.0, 156.16399822688106,FLYING
31.714000701904297, 300.0, 300.0, 154.1839796111584,FLYING
31.815000534057617, 300.0, 300.0, 152.163982968092,FLYING
31.915000915527344, 300.0, 300.0, 150.16397533869747,FLYING
32.01499938964844, 300.0, 300.0, 148.1640058562756,FLYING
32.1150016784668, 300.0, 300.0, 146.1639600799084,FLYING
32.21500015258789, 300.0, 300.0, 144.16399059748653,FLYING
32.314998626708984, 300.0, 300.0, 142.16402111506466,FLYING
32.4379997253418, 300.0, 300.0, 139.7039991424084,FLYING
32.51499938964844, 300.0, 300.0, 138.1640058562756,FLYING
32.61399841308594, 300.0, 300.0, 136.1840253875256,FLYING
32.71500015258789, 300.0, 300.0, 134.16399059748653,FLYING
32.814998626708984, 300.0, 300.0, 132.16402111506466,FLYING
32.91400146484375, 300.0, 300.0, 130.18396435236934,FLYING
33.01499938964844, 300.0, 300.0, 128.1640058562756,FLYING
33.1150016784668, 300.0, 300.0, 126.1639600799084,FLYING
33.2140007019043, 300.0, 300.0, 124.1839796111584,FLYING
33.31399917602539, 300.0, 300.0, 122.18401012873653,FLYING
33.415000915527344, 300.0, 300.0, 120.16397533869747,FLYING
33.51499938964844, 300.0, 300.0, 118.1640058562756,FLYING
33.6150016784668, 300.0, 300.0, 116.1639600799084,FLYING
33.71500015258789, 300.0, 300.0, 114.16399059748653,FLYING
33.814998626708984, 300.0, 300.0, 112.16402111506466,FLYING
33.91400146484375, 300.0, 300.0, 110.18396435236934,FLYING
34.01499938964844, 300.0, 300.0, 108.1640058562756,FLYING
34.1150016784668, 300.0, 300.0, 106.1639600799084,FLYING
34.21500015258789, 300.0, 300.0, 104.16399059748653,FLYING
34.314998626708984, 300.0, 300.0, 102.16402111506466,FLYING
34.44900131225586, 300.0, 300.0, 99.48396740412716,FLYING
34.51499938964844, 300.0, 300.0, 98.1640058562756,FLYING
34.6150016784668, 300.0, 300.0, 96.1639600799084,FLYING
34.7140007019043, 300.0, 300.0, 94.1839796111584,FLYING
34.814998626708984, 300.0, 300.0, 92.16402111506466,FLYING
34.915000915527344, 300.0, 300.0, 90.16397533869747,FLYING
35.01499938964844, 300.0, 300.0, 88.1640058562756,FLYING
35.1150016784668, 300.0, 300.0, 86.1639600799084,FLYING
35.2140007019043, 300.0, 300.0, 84.1839796111584,FLYING
35.314998626708984, 300.0, 300.0, 82.16402111506466,FLYING
35.46099853515625, 300.0, 300.0, 79.24402294611934,FLYING
35.51499938964844, 300.0, 300.0, 78.1640058562756,FLYING
35.61399841308594, 300.0, 300.0, 76.1840253875256,FLYING
35.71500015258789, 300.0, 300.0, 74.16399059748653,FLYING
35.814998626708984, 300.0, 300.0, 72.16402111506466,FLYING
35.915000915527344, 300.0, 300.0, 70.16397533869747,FLYING
36.01499938964844, 300.0, 300.0, 68.1640058562756,FLYING
36.1150016784668, 300.0, 300.0, 66.1639600799084,FLYING
36.21500015258789, 300.0, 300.0, 64.16399059748653,FLYING
36.314998626708984, 300.0, 300.0, 62.164021115064656,FLYING
36.415000915527344, 300.0, 300.0, 60.16397533869747,FLYING
36.513999938964844, 300.0, 300.0, 58.18399486994747,FLYING
36.61399841308594, 300.0, 300.0, 56.184025387525594,FLYING
36.71500015258789, 300.0, 300.0, 54.16399059748653,FLYING
36.814998626708984, 300.0, 300.0, 52.164021115064656,FLYING
36.91400146484375, 300.0, 300.0, 50.183964352369344,FLYING
37.01499938964844, 300.0, 300.0, 48.164005856275594,FLYING
37.1150016784668, 300.0, 300.0, 46.163960079908406,FLYING
37.21500015258789, 300.0, 300.0, 44.16399059748653,FLYING
37.314998626708984, 300.0, 300.0, 42.164021115064656,FLYING
37.42399978637695, 300.0, 300.0, 39.98399792170528,FLYING
37.51499938964844, 300.0, 300.0, 38.164005856275594,FLYING
37.6150016784668, 300.0, 300.0, 36.163960079908406,FLYING
37.7140007019043, 300.0, 300.0, 34.183979611158406,FLYING
37.814998626708984, 300.0, 300.0, 32.164021115064656,FLYING
37.91400146484375, 300.0, 300.0, 30.183964352369344,FLYING
38.01499938964844, 300.0, 300.0, 28.164005856275594,FLYING
38.1150016784668, 300.0, 300.0, 26.163960079908406,FLYING
38.21500015258789, 300.0, 300.0, 24.16399059748653,FLYING
38.31399917602539, 300.0, 300.0, 22.18401012873653,FLYING
38.45000076293945, 300.0, 300.0, 19.46397839045528,FLYING
38.51499938964844, 300.0, 300.0, 18.164005856275594,FLYING
38.6150016784668, 300.0, 300.0, 16.163960079908406,FLYING
38.71500015258789, 300.0, 300.0, 14.163990597486531,FLYING
38.814998626708984, 300.0, 300.0, 12.164021115064656,FLYING
38.915000915527344, 300.0, 300.0, 10.163975338697469,FLYING
39.01499938964844, 300.0, 300.0, 8.164005856275594,FLYING
39.11399841308594, 300.0, 300.0, 6.184025387525594,FLYING
39.2140007019043, 300.0, 300.0, 4.183979611158406,FLYING
39.314998626708984, 300.0, 300.0, 2.1640211150646564,FLYING
39.415000915527344, 300.0, 300.0, 0.16397533869746894,FLYING
39.51499938964844, 300.0, 300.0, -1.835994143724406,FLYING
39.6150016784668, 300.0, 300.0, -3.8360399200915936,FLYING
39.7140007019043, 300.0, 300.0, -5.816020388841594,FLYING
39.814998626708984, 300.0, 300.0, -7.835978884935344,FLYING
39.915000915527344, 300.0, 300.0, -9.836024661302531,FLYING
40.01499938964844, 300.0, 300.0, -11.835994143724406,FLYING
40.1150016784668, 300.0, 300.0, -13.836039920091594,FLYING
40.21500015258789, 300.0, 300.0, -15.836009402513469,FLYING
40.31399917602539, 300.0, 300.0, -17.81598987126347,FLYING
40.465999603271484, 300.0, 300.0, -20.855998416185344,FLYING
40.51499938964844, 300.0, 300.0, -21.835994143724406,FLYING
40.6150016784668, 300.0, 300.0, -23.836039920091594,FLYING
40.71500015258789, 300.0, 300.0, -25.83600940251347,FLYING
40.814998626708984, 300.0, 300.0, -27.835978884935344,FLYING
40.915000915527344, 300.0, 300.0, -29.83602466130253,FLYING
41.01499938964844, 300.0, 300.0, -31.835994143724406,FLYING
41.1150016784668, 300.0, 300.0, -33.836039920091594,FLYING
41.21500015258789, 300.0, 300.0, -35.83600940251347,FLYING
41.31399917602539, 300.0, 300.0, -37.81598987126347,FLYING
41.41600036621094, 300.0, 300.0, -39.856013674974406,FLYING
41.51499938964844, 300.0, 300.0, -41.835994143724406,FLYING
41.6150016784668, 300.0, 300.0, -43.836039920091594,FLYING
41.71500015258789, 300.0, 300.0, -45.83600940251347,FLYING
41.814998626708984, 300.0, 300.0, -47.835978884935344,FLYING
41.915000915527344, 300.0, 300.0, -49.83602466130253,FLYING
42.013999938964844, 300.0, 300.0, -51.81600513005253,FLYING
42.11399841308594, 300.0, 300.0, -53.815974612474406,FLYING
42.21500015258789, 300.0, 300.0, -55.83600940251347,FLYING
42.31399917602539, 300.0, 300.0, -57.81598987126347,FLYING
42.415000915527344, 300.0, 300.0, -59.83602466130253,FLYING
42.51499938964844, 300.0, 300.0, -61.835994143724406,FLYING
42.61399841308594, 300.0, 300.0, -63.815974612474406,FLYING
42.71500015258789, 300.0, 300.0, -65.83600940251347,FLYING
42.814998626708984, 300.0, 300.0, -67.83597888493534,FLYING
42.915000915527344, 300.0, 300.0, -69.83602466130253,FLYING
43.01499938964844, 300.0, 300.0, -71.8359941437244,FLYING
43.11399841308594, 300.0, 300.0, -73.8159746124744,FLYING
43.21500015258789, 300.0, 300.0, -75.83600940251347,FLYING
43.314998626708984, 300.0, 300.0, -77.83597888493534,FLYING
43.41400146484375, 300.0, 300.0, -79.81603564763066,FLYING
43.513999938964844, 300.0, 300.0, -81.81600513005253,FLYING
43.6150016784668, 300.0, 300.0, -83.8360399200916,FLYING
43.71500015258789, 300.0, 300.0, -85.83600940251347,FLYING
43.81399917602539, 300.0, 300.0, -87.81598987126347,FLYING
43.915000915527344, 300.0, 300.0, -89.83602466130253,FLYING
44.01499938964844, 300.0, 300.0, -91.8359941437244,FLYING
44.11399841308594, 300.0, 300.0, -93.8159746124744,FLYING
44.21500015258789, 300.0, 300.0, -95.83600940251347,FLYING
